      151.33330      44.080364
      151.37500      39.364902
      151.41670      42.839527
      151.45830      53.677109
      151.50000      69.213303
      151.54170      85.611671
      151.58330      98.813744
      151.62500     105.544197
      151.66670     104.124840
      151.70830      94.893661
      151.75000      80.119713
      151.79170      63.430935
      151.83330      48.897236
      151.87500      40.002537
      151.91670      38.771385
      151.95830      45.275673
      152.00000      57.647606
      152.04170      72.589539
      152.08330      86.241714
      152.12500      95.176598
      152.16670      97.260818
      152.20830      92.166443
      152.25000      81.409325
      152.29170      67.917633
      152.33330      55.253525
      152.37500      46.695351
      152.41670      44.416523
      152.45830      48.964828
      152.50000      59.164040
      152.54170      72.448906
      152.58330      85.536201
      152.62500      95.253189
      152.66670      99.312569
      152.70830      96.843658
      152.75000      88.557854
      152.79170      76.523315
      152.83330      63.621170
      152.87500      52.830376
      152.91670      46.521851
      152.95830      45.929031
      153.00000      50.909706
      153.04170      60.038681
      153.08330      70.991318
      153.12500      81.116066
      153.16670      88.058029
      153.20830      90.293129
      153.25000      87.458054
      153.29170      80.408936
      153.33330      71.000526
      153.37500      61.637627
      153.41670      54.699570
      153.45830      51.969009
      153.50000      54.198193
      153.54170      60.918240
      153.58330      70.542389
      153.62500      80.744019
      153.66670      89.020981
      153.70830      93.308617
      153.75000      92.488388
      153.79170      86.663879
      153.83330      77.135384
      153.87500      66.081383
      153.91670      56.030128
      153.95830      49.255253
      154.00000      47.244480
      154.04170      50.367008
      154.08330      57.811367
      154.12500      67.798264
      154.16670      78.008492
      154.20830      86.121262
      154.25000      90.339645
      154.29170      89.788902
      154.33330      84.704353
      154.37500      76.372253
      154.41670      66.837097
      154.45830      58.437263
      154.50000      53.267189
      154.54170      52.682316
      154.58330      56.958862
      154.62500      65.192436
      154.66670      75.470444
      154.70830      85.292870
      154.75000      92.155334
      154.79170      94.163559
      154.83330      90.531151
      154.87500      81.830757
      154.91670      69.920776
      154.95830      57.545437
      155.00000      47.689804
      155.04170      42.839756
      155.08330      44.332138
      155.12500      51.969402
      155.16670      64.014244
      155.20830      77.584908
      155.25000      89.365120
      155.29170      96.451508
      155.33330      97.114990
      155.37500      91.267159
      155.41670      80.496758
      155.45830      67.658424
      155.50000      56.120934
      155.54170      48.878918
      155.58330      47.769981
      155.62500      53.007607
      155.66670      63.149231
      155.70830      75.496582
      155.75000      86.808746
      155.79170      94.132515
      155.83330      95.535156
      155.87500      90.563545
      155.91670      80.333099
      155.95830      67.243195
      156.00000      54.401394
      156.04170      44.894997
      156.08330      41.072899
      156.12500      43.992176
      156.16670      53.148621
      156.20830      66.555634
      156.25000      81.166649
      156.29170      93.562836
      156.33330     100.761742
      156.37500     100.961098
      156.41670      94.029633
      156.45830      81.603073
      156.50000      66.733582
      156.54170      53.156368
      156.58330      44.346535
      156.62500      42.607811
      156.66670      48.440216
      156.70830      60.367352
      156.75000      75.283821
      156.79170      89.241943
      156.83330      98.475494
      156.87500     100.391518
      156.91670      94.267937
      156.95830      81.471878
      157.00000      65.138832
      157.04170      49.392883
      157.08330      38.304592
      157.12500      34.849236
      157.16670      40.128819
      157.20830      53.057133
      157.25000      70.594879
      157.29170      88.485222
      157.33330     102.313972
      157.37500     108.631004
      157.41670     105.846436
      157.45830      94.663574
      157.50000      77.924698
      157.54170      59.896961
      157.58330      45.176357
      157.62500      37.494606
      157.66670      38.745403
      157.70830      48.490582
      157.75000      64.078369
      157.79170      81.340904
      157.83330      95.683144
      157.87500     103.274483
      157.91670     102.033775
      157.95830      92.158844
      158.00000      76.075081
      158.04170      57.825489
      158.08330      42.061478
      158.12500      32.884701
      158.16670      32.820538
      158.20830      42.169064
      158.25000      58.891155
      158.29170      79.064911
      158.33330      97.814766
      158.37500     110.500946
      158.41670     113.886055
      158.45830     106.986801
      158.50000      91.383179
      158.54170      70.882019
      158.58330      50.595345
      158.62500      35.651512
      158.66670      29.866413
      158.70830      34.727051
      158.75000      48.967880
      158.79170      68.866615
      158.83330      89.193436
      158.87500     104.568176
      158.91670     110.868141
      158.95830     106.314316
      159.00000      91.950508
      159.04170      71.390633
      159.08330      49.901875
      159.12500      33.060604
      159.16670      25.324791
      159.20830      28.884769
      159.25000      43.082798
      159.29170      64.549934
      159.33330      88.031807
      159.37500     107.701988
      159.41670     118.636902
      159.45830     118.078316
      159.50000     106.156845
      159.54170      85.880058
      159.58330      62.377251
      159.62500      41.587955
      159.66670      28.732449
      159.70830      26.964733
      159.75000      36.563496
      159.79170      54.873146
      159.83330      77.007141
      159.87500      97.123039
      159.91670     109.932152
      159.95830     112.052597
      160.00000     102.863029
      160.04170      84.650810
      160.08330      62.028912
      160.12500      40.777447
      160.16670      26.399345
      160.20830      22.743702
      160.25000      31.029179
      160.29170      49.505661
      160.33330      73.842499
      160.37500      98.161804
      160.41670     116.477455
      160.45830     124.194237
      160.50000     119.292831
      160.54170     102.890121
      160.58330      79.010620
      160.62500      53.604073
      160.66670      33.043682
      160.70830      22.486488
      160.75000      24.525311
      160.79170      38.494732
      160.83330      60.625282
      160.87500      85.014496
      160.91670     105.164200
      160.95830     115.681046
      161.00000     113.693764
      161.04170      99.616203
      161.08330      77.056908
      161.12500      51.898567
      161.16670      30.784409
      161.20830      19.398712
      161.25000      20.981136
      161.29170      35.456757
      161.33330      59.411232
      161.37500      86.928299
      161.41670     111.086411
      161.45830     125.738884
      161.50000     127.117798
      161.54170     114.838127
      161.58330      92.024834
      161.62500      64.514977
      161.66670      39.336189
      161.70830      22.863335
      161.75000      19.148006
      161.79170      28.872086
      161.83330      49.204670
      161.87500      74.592041
      161.91670      98.254311
      161.95830     113.975639
      162.00000     117.707787
      162.04170     108.573463
      162.08330      89.029884
      162.12500      64.180733
      162.16670      40.440727
      162.20830      23.907974
      162.25000      18.851719
      162.29170      26.676182
      162.33330      45.595020
      162.37500      71.078773
      162.41670      96.960274
      162.45830     116.934860
      162.50000     126.102516
      162.54170     122.184181
      162.58330     106.112038
      162.62500      81.834717
      162.66670      55.363903
      162.70830      33.282482
      162.75000      21.080101
      162.79170      21.741596
      162.83330      34.962524
      162.87500      57.210033
      162.91670      82.625679
      162.95830     104.540558
      163.00000     117.205849
      163.04170     117.283569
      163.08330     104.707954
      163.12500      82.697128
      163.16670      56.919453
      163.20830      34.037891
      163.25000      20.009285
      163.29170      18.569973
      163.33330      30.285015
      163.37500      52.393845
      163.41670      79.488411
      163.45830     104.856987
      163.50000     122.164429
      163.54170     127.054466
      163.58330     118.271294
      163.62500      98.009262
      163.66670      71.385368
      163.70830      45.151745
      163.75000      25.966354
      163.79170      18.666439
      163.83330      25.000816
      163.87500      43.164948
      163.91670      68.272964
      163.95830      93.646942
      164.00000     112.580315
      164.04170     120.102142
      164.08330     114.270004
      164.12500      96.651466
      164.16670      71.877586
      164.20830      46.403069
      164.25000      26.814426
      164.29170      18.136497
      164.33330      22.573902
      164.37500      38.997120
      164.41670      63.282978
      164.45830      89.399124
      164.50000     110.941322
      164.54170     122.729691
      164.58330     122.068535
      164.62500     109.366493
      164.66670      87.978851
      164.70830      63.325085
      164.75000      41.512226
      164.79170      27.810928
      164.83330      25.362663
      164.87500      34.434784
      164.91670      52.401100
      164.95830      74.443497
      165.00000      94.791565
      165.04170     108.185738
      165.08330     111.197617
      165.12500     103.080803
      165.16670      85.944885
      165.20830      64.214165
      165.25000      43.509499
      165.29170      29.232773
      165.33330      25.204464
      165.37500      32.691780
      165.41670      50.069225
      165.45830      73.199959
      165.50000      96.449158
      165.54170     114.083649
      165.58330     121.712112
      165.62500     117.403252
      165.66670     102.192543
      165.70830      79.837975
      165.75000      55.875858
      165.79170      36.212097
      165.83330      25.611324
      165.87500      26.479973
      165.91670      38.266468
      165.95830      57.637733
      166.00000      79.383148
      166.04170      97.798874
      166.08330     108.178810
      166.12500     108.015152
      166.16670      97.597687
      166.20830      79.870628
      166.25000      59.607288
      166.29170      42.140003
      166.33330      31.988819
      166.37500      31.741634
      166.41670      41.457626
      166.45830      58.718651
      166.50000      79.287102
      166.54170      98.182205
      166.58330     110.898727
      166.62500     114.473808
      166.66670     108.157585
      166.70830      93.546059
      166.75000      74.160004
      166.79170      54.580879
      166.83330      39.350651
      166.87500      31.894936
      166.91670      33.722282
      166.95830      44.089386
      167.00000      60.211533
      167.04170      77.967720
      167.08330      92.927544
      167.12500     101.445923
      167.16670     101.553375
      167.20830      93.420662
      167.25000      79.284927
      167.29170      62.863194
      167.33330      48.407715
      167.37500      39.644619
      167.41670      38.859684
      167.45830      46.351143
      167.50000      60.373199
      167.54170      77.572769
      167.58330      93.805809
      167.62500     105.135178
      167.66670     108.774590
      167.70830     103.758453
      167.75000      91.180969
      167.79170      73.945145
      167.83330      56.075680
      167.87500      41.753517
      167.91670      34.301403
      167.95830      35.369415
      168.00000      44.527733
      168.04170      59.376633
      168.08330      76.154099
      168.12500      90.689316
      168.16670      99.457169
      168.20830     100.458656
      168.25000      93.698860
      168.29170      81.143692
      168.33330      66.177689
      168.37500      52.716751
      168.41670      44.213490
      168.45830      42.810287
      168.50000      48.843952
      168.54170      60.806839
      168.58330      75.752121
      168.62500      90.026924
      168.66670     100.149841
      168.70830     103.628265
      168.75000      99.534370
      168.79170      88.716759
      168.83330      73.604767
      168.87500      57.649220
      168.91670      44.522041
      168.95830      37.254528
      169.00000      37.514614
      169.04170      45.199303
      169.08330      58.449669
      169.12500      74.094086
      169.16670      88.417000
      169.20830      98.062904
      169.25000     100.847626
      169.29170      96.272980
      169.33330      85.619667
      169.37500      71.605736
      169.41670      57.707680
      169.45830      47.320877
      169.50000      42.963394
      169.54170      45.703117
      169.58330      54.925392
      169.62500      68.478539
      169.66670      83.156570
      169.70830      95.416206
      169.75000     102.183167
      169.79170     101.582458
      169.83330      93.431740
      169.87500      79.369583
      169.91670      62.556198
      169.95830      46.977955
      170.00000      36.493179
      170.04170      33.844200
      170.08330      39.898159
      170.12500      53.343475
      170.16670      70.957825
      170.20830      88.405136
      170.25000     101.358879
      170.29170     106.642776
      170.33330     103.065941
      170.37500      91.716408
      170.41670      75.637276
      170.45830      58.990604
      170.50000      45.957581
      170.54170      39.682796
      170.58330      41.536400
      170.62500      50.857349
      170.66670      65.200790
      170.70830      80.984825
      170.75000      94.353745
      170.79170     102.054123
      170.83330     102.145721
      170.87500      94.421661
      170.91670      80.470215
      170.95830      63.367165
      171.00000      47.043602
      171.04170      35.432442
      171.08330      31.553219
      171.12500      36.735214
      171.16670      50.181431
      171.20830      69.024025
      171.25000      88.912323
      171.29170     105.032265
      171.33330     113.319649
      171.37500     111.549255
      171.41670      99.988625
      171.45830      81.410446
      171.50000      60.432545
      171.54170      42.345997
      171.58330      31.742741
      171.62500      31.313446
      171.66670      41.140209
      171.70830      58.670410
      171.75000      79.373100
      171.79170      97.899475
      171.83330     109.443382
      171.87500     110.955414
      171.91670     101.909874
      171.95830      84.440720
      172.00000      62.819084
      172.04170      42.403427
      172.08330      28.318787
      172.12500      24.186111
      172.16670      31.212204
      172.20830      47.866905
      172.25000      70.233719
      172.29170      92.956688
      172.33330     110.554787
      172.37500     118.778755
      172.41670     115.669167
      172.45830     102.046707
      172.50000      81.309814
      172.54170      58.590336
      172.58330      39.481758
      172.62500      28.658737
      172.66670      28.729115
      172.70830      39.596550
      172.75000      58.482849
      172.79170      80.600365
      172.83330     100.311745
      172.87500     112.504356
      172.91670     113.857376
      172.95830     103.700554
      173.00000      84.251305
      173.04170      60.151745
      173.08330      37.389359
      173.12500      21.837803
      173.16670      17.762821
      173.20830      26.671211
      173.25000      46.817600
      173.29170      73.533951
      173.33330     100.336166
      173.37500     120.549034
      173.41670     129.034698
      173.45830     123.561836
      173.50000     105.434853
      173.54170      79.196579
      173.58330      51.471321
      173.62500      29.252434
      173.66670      18.092453
      173.70830      20.676559
      173.75000      36.150558
      173.79170      60.367279
      173.83330      86.971619
      173.87500     109.032845
      173.91670     120.803711
      173.95830     119.167374
      174.00000     104.419907
      174.04170      80.202721
      174.08330      52.605331
      174.12500      28.655876
      174.16670      14.564171
      174.20830      14.146679
      174.25000      27.827751
      174.29170      52.480000
      174.33330      82.163895
      174.37500     109.598557
      174.41670     128.000320
      174.45830     132.816940
      174.50000     122.900864
      174.54170     100.804741
      174.58330      72.116806
      174.62500      44.012390
      174.66670      23.410084
      174.70830      15.221954
      174.75000      21.151226
      174.79170      39.332188
      174.83330      64.876884
      174.87500      91.158417
      174.91670     111.486809
      174.95830     120.756149
      175.00000     116.671028
      175.04170     100.276421
      175.08330      75.684586
      175.12500      49.073532
      175.16670      27.191494
      175.20830      15.709984
      175.25000      17.807968
      175.29170      33.330795
      175.33330      58.747757
      175.37500      87.953506
      175.41670     113.748306
      175.45830     129.647537
      175.50000     131.561539
      175.54170     118.896461
      175.58330      94.761848
      175.62500      65.205399
      175.66670      37.661907
      175.70830      19.025368
      175.75000      13.860867
      175.79170      23.235130
      175.83330      44.470692
      175.87500      71.875389
      175.91670      98.239647
      175.95830     116.700287
      176.00000     122.489326
      176.04170     114.130440
      176.08330      93.795349
      176.12500      66.743958
      176.16670      39.993816
      176.20830      20.547421
      176.25000      13.611622
      176.29170      21.250271
      176.33330      41.814144
      176.37500      70.310112
      176.41670      99.638435
      176.45830     122.399994
      176.50000     132.813248
      176.54170     128.234177
      176.58330     109.862892
      176.62500      82.433548
      176.66670      52.961990
      176.70830      28.891403
      176.75000      16.143822
      176.79170      17.607250
      176.83330      32.455814
      176.87500      56.460159
      176.91670      83.169975
      176.95830     105.624245
      177.00000     118.126366
      177.04170     117.635391
      177.08330     104.449486
      177.12500      82.051964
      177.16670      56.194508
      177.20830      33.461754
      177.25000      19.663132
      177.29170      18.423420
      177.33330      30.293819
      177.37500      52.591187
      177.41670      80.015991
      177.45830     105.921188
      177.50000     123.944115
      177.54170     129.606934
      177.58330     121.476494
      177.62500     101.565948
      177.66670      74.847870
      177.70830      47.986233
      177.75000      27.614151
      177.79170      18.618282
      177.83330      22.894096
      177.87500      38.905060
      177.91670      62.151215
      177.95830      86.400894
      178.00000     105.337578
      178.04170     114.177788
      178.08330     110.846382
      178.12500      96.430923
      178.16670      74.833923
      178.20830      51.740093
      178.25000      33.173332
      178.29170      23.999199
      178.33330      26.727955
      178.37500      40.896194
      178.41670      63.171066
      178.45830      88.155464
      178.50000     109.709801
      178.54170     122.477669
      178.58330     123.240585
      178.62500     111.754585
      178.66670      90.838684
      178.70830      65.673042
      178.75000      42.474983
      178.79170      26.895840
      178.83330      22.565716
      178.87500      30.178688
      178.91670      47.362144
      178.95830      69.356087
      179.00000      90.304810
      179.04170     104.801804
      179.08330     109.273338
      179.12500     102.845634
      179.16670      87.493294
      179.20830      67.459740
      179.25000      48.124550
      179.29170      34.619400
      179.33330      30.540298
      179.37500      37.066032
      179.41670      52.685249
      179.45830      73.587326
      179.50000      94.615585
      179.54170     110.550018
      179.58330     117.407799
      179.62500     113.441322
      179.66670      99.582283
      179.70830      79.212868
      179.75000      57.314621
      179.79170      39.207008
      179.83330      29.199318
      179.87500      29.506107
      179.91670      39.708771
      179.95830      56.901253
      180.00000      76.475426
      180.04170      93.333351
      180.08330     103.204605
      180.12500     103.726280
      180.16670      95.012688
      180.20830      79.579979
      180.25000      61.658653
      180.29170      46.080395
      180.33330      37.028400
      180.37500      36.968746
      180.41670      46.030079
      180.45830      61.983395
      180.50000      80.822655
      180.54170      97.795319
      180.58330     108.618568
      180.62500     110.569527
      180.66670     103.169815
      180.70830      88.289391
      180.75000      69.646080
      180.79170      51.836235
      180.83330      39.153858
      180.87500      34.508949
      180.91670      38.724075
      180.95830      50.382565
      181.00000      66.252541
      181.04170      82.159477
      181.08330      94.069084
      181.12500      99.098907
      181.16670      96.207306
      181.20830      86.399475
      181.25000      72.417404
      181.29170      58.007229
      181.33330      46.957218
      181.37500      42.147732
      181.41670      44.845253
      181.45830      54.408314
      181.50000      68.470993
      181.54170      83.552330
      181.58330      95.935715
      181.62500     102.596222
      181.66670     101.942947
      181.70830      94.191475
      181.75000      81.278336
      181.79170      66.347275
      181.83330      52.947514
      181.87500      44.153652
      181.91670      41.830944
      181.95830      46.223972
      182.00000      55.957092
      182.04170      68.428452
      182.08330      80.484154
      182.12500      89.198524
      182.16670      92.572014
      182.20830      89.986763
      182.25000      82.321915
      182.29170      71.709778
      182.33330      60.994522
      182.37500      53.021206
      182.41670      49.923294
      182.45830      52.581303
      182.50000      60.390228
      182.54170      71.402176
      182.58330      82.817322
      182.62500      91.702827
      182.66670      95.753510
      182.70830      93.890694
      182.75000      86.536362
      182.79170      75.488686
      182.83330      63.437538
      182.87500      53.258919
      182.91670      47.284966
      182.95830      46.744827
      183.00000      51.513748
      183.04170      60.214878
      183.08330      70.621429
      183.12500      80.234604
      183.16670      86.883011
      183.20830      89.202667
      183.25000      86.901978
      183.29170      80.774117
      183.33330      72.474129
      183.37500      64.120300
      183.41670      57.805943
      183.45830      55.120781
      183.50000      56.779850
      183.54170      62.442226
      183.58330      70.768723
      183.62500      79.719025
      183.66670      87.031265
      183.70830      90.776230
      183.75000      89.849655
      183.79170      84.272667
      183.83330      75.214493
      183.87500      64.723282
      183.91670      55.230194
      183.95830      48.953693
      184.00000      47.357746
      184.04170      50.800632
      184.08330      58.458897
      184.12500      68.537811
      184.16670      78.709702
      184.20830      86.669281
      184.25000      90.673149
      184.29170      89.939507
      184.33330      84.818695
      184.37500      76.697548
      184.41670      67.659836
      184.45830      59.980457
      184.50000      55.571095
      184.54170      55.510296
      184.58330      59.774490
      184.62500      67.240601
      184.66670      75.963943
      184.70830      83.664314
      184.75000      88.297882
      184.79170      88.569214
      184.83330      84.254120
      184.87500      76.255211
      184.91670      66.382149
      184.95830      56.918179
      185.00000      50.082645
      185.04170      47.517776
      185.08330      49.913597
      185.12500      56.848728
      185.16670      66.875298
      185.20830      77.827805
      185.25000      87.293037
      185.29170      93.147095
      185.33330      94.048447
      185.37500      89.776215
      185.41670      81.325035
      185.45830      70.714226
      185.50000      60.533333
      185.54170      53.317364
      185.58330      50.900578
      185.62500      53.918667
      185.66670      61.603237
      185.70830      71.940956
      185.75000      82.170525
      185.79170      89.494705
      185.83330      91.819466
      185.87500      88.321220
      185.91670      79.688103
      185.95830      67.969536
      186.00000      56.072903
      186.04170      47.037121
      186.08330      43.267296
      186.12500      45.920776
      186.16670      54.595085
      186.20830      67.394623
      186.25000      81.363411
      186.29170      93.186134
      186.33330      99.994423
      186.37500     100.086082
      186.41670      93.377151
      186.45830      81.463928
      186.50000      67.262680
      186.54170      54.301601
      186.58330      45.834435
      186.62500      44.001110
      186.66670      49.257439
      186.70830      60.231865
      186.75000      74.055984
      186.79170      87.089272
      186.83330      95.851944
      186.87500      97.924118
      186.91670      92.579155
      186.95830      80.989433
      187.00000      65.954277
      187.04170      51.218727
      187.08330      40.551334
      187.12500      36.804688
      187.16670      41.186016
      187.20830      52.917076
      187.25000      69.373978
      187.29170      86.686989
      187.33330     100.669327
      187.37500     107.857132
      187.41670     106.403168
      187.45830      96.588600
      187.50000      80.802856
      187.54170      62.974319
      187.58330      47.582287
      187.62500      38.501312
      187.66670      37.984642
      187.70830      46.063972
      187.75000      60.532627
      187.79170      77.519676
      187.83330      92.501053
      187.87500     101.476494
      187.91670     102.002258
      187.95830      93.815247
      188.00000      78.898071
      188.04170      60.981297
      188.08330      44.616356
      188.12500      34.051071
      188.16670      32.177345
      188.20830      39.798687
      188.25000      55.389713
      188.29170      75.411369
      188.33330      95.122383
      188.37500     109.711250
      188.41670     115.489105
      188.45830     110.851700
      188.50000      96.756027
      188.54170      76.560951
      188.58330      55.239357
      188.62500      38.137390
      188.66670      29.591644
      188.70830      31.771542
      188.75000      44.068653
      188.79170      63.214630
      188.83330      84.112137
      188.87500     101.165398
      188.91670     109.757538
      188.95830     107.479561
      189.00000      94.783302
      189.04170      74.886284
      189.08330      52.954102
      189.12500      34.774006
      189.16670      25.260551
      189.20830      27.174343
      189.25000      40.379242
      189.29170      61.830082
      189.33330      86.302406
      189.37500     107.691566
      189.41670     120.562309
      189.45830     121.557281
      189.50000     110.297646
      189.54170      89.528107
      189.58330      64.449074
      189.62500      41.394302
      189.66670      26.192139
      189.70830      22.643501
      189.75000      31.525253
      189.79170      50.389156
      189.83330      74.210449
      189.87500      96.709518
      189.91670     111.989807
      189.95830     116.058350
      190.00000     107.836685
      190.04170      89.413597
      190.08330      65.493279
      190.12500      42.195084
      190.16670      25.514984
      190.20830      19.829411
      190.25000      26.802662
      190.29170      44.956951
      190.33330      70.008766
      190.37500      95.896362
      190.41670     116.260628
      190.45830     126.026718
      190.50000     122.697365
      190.54170     107.023964
      190.58330      82.864388
      190.62500      56.239491
      190.66670      33.812126
      190.70830      21.175446
      190.75000      21.401318
      190.79170      34.238510
      190.83330      56.180710
      190.87500      81.388763
      190.91670     103.219795
      190.95830     115.955276
      191.00000     116.272560
      191.04170     104.082970
      191.08330      82.532875
      191.12500      57.184193
      191.16670      34.595940
      191.20830      20.668434
      191.25000      19.160069
      191.29170      30.735218
      191.33330      52.772766
      191.37500      79.983879
      191.41670     105.697823
      191.45830     123.512840
      191.50000     128.911835
      191.54170     120.436882
      191.58330     100.110458
      191.62500      72.971565
      191.66670      45.820507
      191.70830      25.481426
      191.75000      17.032314
      191.79170      22.474789
      191.83330      40.206226
      191.87500      65.442276
      191.91670      91.478775
      191.95830     111.453049
      192.00000     120.132881
      192.04170     115.261566
      192.08330      98.115318
      192.12500      73.145332
      192.16670      46.815643
      192.20830      25.948654
      192.25000      16.001625
      192.29170      19.701237
      192.33330      36.364189
      192.37500      62.060543
      192.41670      90.575027
      192.45830     114.933266
      192.50000     129.125793
      192.54170     129.610275
      192.58330     116.217964
      192.62500      92.226395
      192.66670      63.563019
      192.70830      37.325089
      192.75000      19.983677
      192.79170      15.732609
      192.83330      25.415165
      192.87500      46.314854
      192.91670      72.869217
      192.95830      98.118843
      193.00000     115.509201
      193.04170     120.572723
      193.08330     112.057083
      193.12500      92.217567
      193.16670      66.213585
      193.20830      40.777412
      193.25000      22.502567
      193.29170      16.183464
      193.33330      23.615849
      193.37500      43.147373
      193.41670      70.083076
      193.45830      97.844627
      193.50000     119.601082
      193.54170     129.972336
      193.58330     126.383255
      193.62500     109.724403
      193.66670      84.141663
      193.70830      55.995388
      193.75000      32.246090
      193.79170      18.679768
      193.83330      18.435177
      193.87500      31.220844
      193.91670      53.427402
      193.95830      79.100845
      194.00000     101.512024
      194.04170     114.902542
      194.08330     115.948532
      194.12500     104.569740
      194.16670      83.893051
      194.20830      59.402805
      194.25000      37.515797
      194.29170      23.952530
      194.33330      22.311123
      194.37500      33.186745
      194.41670      54.036942
      194.45830      79.813591
      194.50000     104.202568
      194.54170     121.172562
      194.58330     126.463142
      194.62500     118.652145
      194.66670      99.536041
      194.70830      73.716187
      194.75000      47.476635
      194.79170      27.220490
      194.83330      17.854164
      194.87500      21.535301
      194.91670      37.116993
      194.95830      60.444839
      195.00000      85.437347
      195.04170     105.668716
      195.08330     116.034660
      195.12500     114.059639
      195.16670     100.502220
      195.20830      79.108810
      195.25000      55.596062
      195.29170      36.144955
      195.33330      25.809105
      195.37500      27.248173
      195.41670      40.097229
      195.45830      61.110348
      195.50000      85.017899
      195.54170     105.865120
      195.58330     118.492226
      195.62500     119.794540
      195.66670     109.463234
      195.70830      90.036362
      195.75000      66.255051
      195.79170      43.884716
      195.83330      28.290024
      195.87500      23.113445
      195.91670      29.385643
      195.95830      45.291946
      196.00000      66.656036
      196.04170      88.019455
      196.08330     104.039154
      196.12500     110.841362
      196.16670     106.980942
      196.20830      93.761269
      196.25000      74.841927
      196.29170      55.250618
      196.33330      40.071121
      196.37500      33.154858
      196.41670      36.184509
      196.45830      48.312267
      196.50000      66.437691
      196.54170      86.027214
      196.58330     102.251175
      196.62500     111.153030
      196.66670     110.575729
      196.70830     100.641991
      196.75000      83.694115
      196.79170      63.721119
      196.83330      45.410561
      196.87500      33.041721
      196.91670      29.472656
      196.95830      35.456734
      197.00000      49.455933
      197.04170      68.006943
      197.08330      86.563652
      197.12500     100.617821
      197.16670     106.820198
      197.20830     103.815018
      197.25000      92.568062
      197.29170      76.100456
      197.33330      58.697666
      197.37500      44.804565
      197.41670      37.899017
      197.45830      39.636208
      197.50000      49.475250
      197.54170      64.866196
      197.58330      81.928650
      197.62500      96.433754
      197.66670     104.838318
      197.70830     105.122398
      197.75000      97.241081
      197.79170      83.100113
      197.83330      66.074478
      197.87500      50.190701
      197.91670      39.165047
      197.95830      35.521133
      198.00000      39.994492
      198.04170      51.367905
      198.08330      66.782310
      198.12500      82.451866
      198.16670      94.608223
      198.20830     100.435501
      198.25000      98.754631
      198.29170      90.280479
      198.33330      77.390060
      198.37500      63.474144
      198.41670      52.055096
      198.45830      45.909374
      198.50000      46.418095
      198.54170      53.293407
      198.58330      64.720337
      198.62500      77.847061
      198.66670      89.481873
      198.70830      96.826775
      198.75000      98.091698
      198.79170      92.874153
      198.83330      82.242607
      198.87500      68.513573
      198.91670      54.762901
      198.95830      44.156750
      199.00000      39.230152
      199.04170      41.268238
      199.08330      49.945267
      199.12500      63.335194
      199.16670      78.325783
      199.20830      91.360046
      199.25000      99.327477
      199.29170     100.367920
      199.33330      94.361015
      199.37500      82.956863
      199.41670      69.134804
      199.45830      56.415791
      199.50000      47.951176
      199.54170      45.737858
      199.58330      50.160950
      199.62500      59.960869
      199.66670      72.601456
      199.70830      84.917870
      199.75000      93.870407
      199.79170      97.230751
      199.83330      94.064461
      199.87500      84.928917
      199.91670      71.761688
      199.95830      57.483673
      200.00000      45.384762
      200.04170      38.400211
      200.08330      38.418652
      200.12500      45.778378
      200.16670      59.091038
      200.20830      75.473068
      200.25000      91.169922
      200.29170     102.447449
      200.33330     106.534729
      200.37500     102.365952
      200.41670      90.906433
      200.45830      74.953789
      200.50000      58.451122
      200.54170      45.488441
      200.58330      39.258450
      200.62500      41.244713
      200.66670      50.852737
      200.70830      65.571526
      200.75000      81.612778
      200.79170      94.857414
      200.83330     101.872009
      200.87500     100.751358
      200.91670      91.592125
      200.95830      76.490410
      201.00000      59.062889
      201.04170      43.596920
      201.08330      34.019855
      201.12500      32.925823
      201.16670      40.895767
      201.20830      56.289383
      201.25000      75.583282
      201.29170      94.195549
      201.33330     107.608315
      201.37500     112.510025
      201.41670     107.659294
      201.45830      94.233788
      201.50000      75.558983
      201.54170      56.277447
      201.58330      41.171402
      201.62500      33.946964
      201.66670      36.297588
      201.70830      47.486488
      201.75000      64.548721
      201.79170      83.050964
      201.83330      98.208885
      201.87500     106.079849
      201.91670     104.539116
      201.95830      93.808090
      202.00000      76.413933
      202.04170      56.593143
      202.08330      39.278648
      202.12500      28.905251
      202.16670      28.312550
      202.20830      38.008518
      202.25000      55.981274
      202.29170      78.124092
      202.33330      99.192703
      202.37500     114.077461
      202.41670     119.081985
      202.45830     112.883087
      202.50000      96.913452
      202.54170      75.049644
      202.58330      52.666920
      202.62500      35.292992
      202.66670      27.204189
      202.70830      30.328793
      202.75000      43.744595
      202.79170      63.903980
      202.83330      85.530640
      202.87500     102.959526
      202.91670     111.580231
      202.95830     109.019302
      203.00000      95.764984
      203.04170      75.075928
      203.08330      52.191139
      203.12500      33.029652
      203.16670      22.696434
      203.20830      24.165154
      203.25000      37.473072
      203.29170      59.644379
      203.33330      85.381256
      203.37500     108.365303
      203.41670     122.849434
      203.45830     125.134506
      203.50000     114.543663
      203.54170      93.631393
      203.58330      67.561455
      203.62500      42.806904
      203.66670      25.506439
      203.70830      19.901810
      203.75000      27.259483
      203.79170      45.551834
      203.83330      69.976280
      203.87500      94.176231
      203.91670     111.853577
      203.95830     118.367622
      204.00000     111.921371
      204.04170      94.039291
      204.08330      69.213150
      204.12500      43.795547
      204.16670      24.406857
      204.20830      16.247086
      204.25000      21.737465
      204.29170      39.846291
