       10.04170      56.602676
       10.08330      56.937664
       10.12500      57.298580
       10.16670      57.682964
       10.20830      58.088776
       10.25000      58.514359
       10.29170      58.958305
       10.33330      59.419216
       10.37500      59.895432
       10.41670      60.384678
       10.45830      60.883854
       10.50000      61.388889
       10.54170      61.894833
       10.58330      62.396053
       10.62500      62.886559
       10.66670      63.360374
       10.70830      63.811909
       10.75000      64.236267
       10.79170      64.629356
       10.83330      64.987900
       10.87500      65.309311
       10.91670      65.591530
       10.95830      65.832718
       11.00000      66.031113
       11.04170      66.185043
       11.08330      66.293129
       11.12500      66.354591
       11.16670      66.369560
       11.20830      66.339409
       11.25000      66.266922
       11.29170      66.156250
       11.33330      66.012634
       11.37500      65.842003
       11.41670      65.650520
       11.45830      65.444069
       11.50000      65.227898
       11.54170      65.006424
       11.58330      64.783234
       11.62500      64.561249
       11.66670      64.342964
       11.70830      64.130730
       11.75000      63.927032
       11.79170      63.734570
       11.83330      63.556194
       11.87500      63.394688
       11.91670      63.252403
       11.95830      63.130909
       12.00000      63.030659
       12.04170      62.950935
       12.08330      62.889977
       12.12500      62.845360
       12.16670      62.814384
       12.20830      62.794586
       12.25000      62.784073
       12.29170      62.781803
       12.33330      62.787575
       12.37500      62.801826
       12.41670      62.825336
       12.45830      62.858807
       12.50000      62.902470
       12.54170      62.955853
       12.58330      63.017792
       12.62500      63.086613
       12.66670      63.160480
       12.70830      63.237755
       12.75000      63.317398
       12.79170      63.399143
       12.83330      63.483517
       12.87500      63.571556
       12.91670      63.664505
       12.95830      63.763336
       13.00000      63.868435
       13.04170      63.979359
       13.08330      64.094902
       13.12500      64.213387
       13.16670      64.333145
       13.20830      64.453018
       13.25000      64.572899
       13.29170      64.694016
       13.33330      64.819092
       13.37500      64.952187
       13.41670      65.098312
       13.45830      65.262901
       13.50000      65.451279
       13.54170      65.668251
       13.58330      65.917870
       13.62500      66.203468
       13.66670      66.527855
       13.70830      66.893547
       13.75000      67.303040
       13.79170      67.759026
       13.83330      68.264336
       13.87500      68.821724
       13.91670      69.433342
       13.95830      70.100151
       14.00000      70.821373
       14.04170      71.594048
       14.08330      72.412872
       14.12500      73.270302
       14.16670      74.156990
       14.20830      75.062401
       14.25000      75.975334
       14.29170      76.884544
       14.33330      77.779106
       14.37500      78.648567
       14.41670      79.482857
       14.45830      80.272156
       14.50000      81.006599
       14.54170      81.676208
       14.58330      82.270920
       14.62500      82.780846
       14.66670      83.196739
       14.70830      83.510597
       14.75000      83.716225
       14.79170      83.809769
       14.83330      83.790070
       14.87500      83.658714
       14.91670      83.419815
       14.95830      83.079567
       15.00000      82.645699
       15.04170      82.126945
       15.08330      81.532593
       15.12500      80.872223
       15.16670      80.155640
       15.20830      79.393036
       15.25000      78.595169
       15.29170      77.773552
       15.33330      76.940506
       15.37500      76.108955
       15.41670      75.292114
       15.45830      74.502831
       15.50000      73.752846
       15.54170      73.052223
       15.58330      72.408897
       15.62500      71.828430
       15.66670      71.314110
       15.70830      70.867279
       15.75000      70.487846
       15.79170      70.174789
       15.83330      69.926575
       15.87500      69.741501
       15.91670      69.617722
       15.95830      69.553055
       16.00000      69.544716
       16.04170      69.588997
       16.08330      69.681099
       16.12500      69.815193
       16.16670      69.984627
       16.20830      70.182358
       16.25000      70.401527
       16.29170      70.636063
       16.33330      70.881142
       16.37500      71.133492
       16.41670      71.391426
       16.45830      71.654480
       16.50000      71.922897
       16.54170      72.197021
       16.58330      72.476799
       16.62500      72.761490
       16.66670      73.049591
       16.70830      73.339050
       16.75000      73.627533
       16.79170      73.912819
       16.83330      74.193108
       16.87500      74.467155
       16.91670      74.734322
       16.95830      74.994354
       17.00000      75.247063
       17.04170      75.491928
       17.08330      75.727829
       17.12500      75.952858
       17.16670      76.164299
       17.20830      76.358879
       17.25000      76.533173
       17.29170      76.684067
       17.33330      76.809174
       17.37500      76.907166
       17.41670      76.977806
       17.45830      77.021866
       17.50000      77.040733
       17.54170      77.035995
       17.58330      77.009079
       17.62500      76.961029
       17.66670      76.892403
       17.70830      76.803406
       17.75000      76.694084
       17.79170      76.564651
       17.83330      76.415756
       17.87500      76.248627
       17.91670      76.065117
       17.95830      75.867561
       18.00000      75.658371
       18.04170      75.439697
       18.08330      75.213051
       18.12500      74.979141
       18.16670      74.737740
       18.20830      74.487801
       18.25000      74.227715
       18.29170      73.955673
       18.33330      73.670067
       18.37500      73.369736
       18.41670      73.054169
       18.45830      72.723457
       18.50000      72.378143
       18.54170      72.018936
       18.58330      71.646446
       18.62500      71.261017
       18.66670      70.862595
       18.70830      70.450752
       18.75000      70.024895
       18.79170      69.584496
       18.83330      69.129425
       18.87500      68.660194
       18.91670      68.178055
       18.95830      67.685036
       19.00000      67.183723
       19.04170      66.677048
       19.08330      66.167946
       19.12500      65.659088
       19.16670      65.152710
       19.20830      64.650520
       19.25000      64.153839
       19.29170      63.663780
       19.33330      63.181614
       19.37500      62.708973
       19.41670      62.247997
       19.45830      61.801392
       19.50000      61.372292
       19.54170      60.964062
       19.58330      60.579994
       19.62500      60.223045
       19.66670      59.895660
       19.70830      59.599667
       19.75000      59.336304
       19.79170      59.106327
       19.83330      58.910244
       19.87500      58.748497
       19.91670      58.621609
       19.95830      58.530285
       20.00000      58.475304
       20.04170      58.457378
       20.08330      58.476883
       20.12500      58.533604
       20.16670      58.626606
       20.20830      58.754128
       20.25000      58.913635
       20.29170      59.102016
       20.33330      59.315838
       20.37500      59.551586
       20.41670      59.805901
       20.45830      60.075607
       20.50000      60.357784
       20.54170      60.649605
       20.58330      60.948250
       20.62500      61.250767
       20.66670      61.553989
       20.70830      61.854443
       20.75000      62.148357
       20.79170      62.431759
       20.83330      62.700668
       20.87500      62.951355
       20.91670      63.180538
       20.95830      63.385536
       21.00000      63.564247
       21.04170      63.715069
       21.08330      63.836746
       21.12500      63.928288
       21.16670      63.988861
       21.20830      64.017822
       21.25000      64.014725
       21.29170      63.979416
       21.33330      63.912167
       21.37500      63.813766
       21.41670      63.685669
       21.45830      63.530045
       21.50000      63.349854
       21.54170      63.148823
       21.58330      62.931339
       21.62500      62.702316
       21.66670      62.466972
       21.70830      62.230679
       21.75000      61.998745
       21.79170      61.776344
       21.83330      61.568382
       21.87500      61.379456
       21.91670      61.213818
       21.95830      61.075272
       22.00000      60.967117
       22.04170      60.892063
       22.08330      60.852207
       22.12500      60.848946
       22.16670      60.882950
       22.20830      60.954079
       22.25000      61.061325
       22.29170      61.202736
       22.33330      61.375401
       22.37500      61.575493
       22.41670      61.798393
       22.45830      62.038853
       22.50000      62.291164
       22.54170      62.549393
       22.58330      62.807560
       22.62500      63.059875
       22.66670      63.300850
       22.70830      63.525417
       22.75000      63.729038
       22.79170      63.907711
       22.83330      64.057976
       22.87500      64.176903
       22.91670      64.262085
       22.95830      64.311691
       23.00000      64.324547
       23.04170      64.300247
       23.08330      64.239288
       23.12500      64.143089
       23.16670      64.014046
       23.20830      63.855385
       23.25000      63.671066
       23.29170      63.465500
       23.33330      63.243355
       23.37500      63.009323
       23.41670      62.767895
       23.45830      62.523262
       23.50000      62.279217
       23.54170      62.039158
       23.58330      61.806080
       23.62500      61.582657
       23.66670      61.371246
       23.70830      61.173931
       23.75000      60.992512
       23.79170      60.828445
       23.83330      60.682781
       23.87500      60.556015
       23.91670      60.447952
       23.95830      60.357685
       24.00000      60.283585
       24.04170      60.223495
       24.08330      60.174927
       24.12500      60.135345
       24.16670      60.102444
       24.20830      60.074314
       24.25000      60.049519
       24.29170      60.027046
       24.33330      60.006222
       24.37500      59.986504
       24.41670      59.967358
       24.45830      59.948044
       24.50000      59.927650
       24.54170      59.905136
       24.58330      59.879440
       24.62500      59.849716
       24.66670      59.815506
       24.70830      59.776951
       24.75000      59.734905
       24.79170      59.690975
       24.83330      59.647377
       24.87500      59.606655
       24.91670      59.571426
       24.95830      59.544025
       25.00000      59.526314
       25.04170      59.519634
       25.08330      59.524868
       25.12500      59.542606
       25.16670      59.573414
       25.20830      59.618011
       25.25000      59.677376
       25.29170      59.752625
       25.33330      59.844830
       25.37500      59.954674
       25.41670      60.082142
       25.45830      60.226261
       25.50000      60.384937
       25.54170      60.555027
       25.58330      60.732533
       25.62500      60.912945
       25.66670      61.091640
       25.70830      61.264282
       25.75000      61.427143
       25.79170      61.577286
       25.83330      61.712563
       25.87500      61.831509
       25.91670      61.933041
       25.95830      62.016174
       26.00000      62.079781
       26.04170      62.122509
       26.08330      62.142841
       26.12500      62.139324
       26.16670      62.110882
       26.20830      62.057110
       26.25000      61.978493
       26.29170      61.876446
       26.33330      61.753197
       26.37500      61.611477
       26.41670      61.454090
       26.45830      61.283501
       26.50000      61.101532
       26.54170      60.909245
       26.58330      60.707012
       26.62500      60.494808
       26.66670      60.272614
       26.70830      60.040787
       26.75000      59.800377
       26.79170      59.553314
       26.83330      59.302338
       26.87500      59.050846
       26.91670      58.802517
       26.95830      58.560898
       27.00000      58.328968
       27.04170      58.108906
       27.08330      57.902031
       27.12500      57.708969
       27.16670      57.529942
       27.20830      57.365154
       27.25000      57.215080
       27.29170      57.080639
       27.33330      56.963142
       27.37500      56.864021
       27.41670      56.784389
       27.45830      56.724564
       27.50000      56.683659
       27.54170      56.659420
       27.58330      56.648220
       27.62500      56.645325
       27.66670      56.645378
       27.70830      56.642883
       27.75000      56.632652
       27.79170      56.610195
       27.83330      56.571938
       27.87500      56.515270
       27.91670      56.438358
       27.95830      56.339863
       28.00000      56.218594
       28.04170      56.073261
       28.08330      55.902424
       28.12500      55.704678
       28.16670      55.478970
       28.20830      55.225109
       28.25000      54.944241
       28.29170      54.639095
       28.33330      54.314110
       28.37500      53.975250
       28.41670      53.629551
       28.45830      53.284473
       28.50000      52.947289
       28.54170      52.624523
       28.58330      52.321617
       28.62500      52.042858
       28.66670      51.791592
       28.70830      51.570419
       28.75000      51.381592
       28.79170      51.227219
       28.83330      51.109386
       28.87500      51.030094
       28.91670      50.990963
       28.95830      50.992874
       29.00000      51.035465
       29.04170      51.116882
       29.08330      51.233562
       29.12500      51.380348
       29.16670      51.550873
       29.20830      51.738049
       29.25000      51.934818
       29.29170      52.134712
       29.33330      52.332237
       29.37500      52.523140
       29.41670      52.704269
       29.45830      52.873314
       29.50000      53.028419
       29.54170      53.167770
       29.58330      53.289364
       29.62500      53.391029
       29.66670      53.470612
       29.70830      53.526428
       29.75000      53.557697
       29.79170      53.564873
       29.83330      53.549873
       29.87500      53.515961
       29.91670      53.467503
       29.95830      53.409554
       30.00000      53.347233
       30.04170      53.285309
       30.08330      53.227646
       30.12500      53.177086
       30.16670      53.135521
       30.20830      53.104099
       30.25000      53.083668
       30.29170      53.075195
       30.33330      53.080048
       30.37500      53.100163
       30.41670      53.137894
       30.45830      53.195744
       30.50000      53.275787
       30.54170      53.379303
       30.58330      53.506271
       30.62500      53.655346
       30.66670      53.823833
       30.70830      54.008148
       30.75000      54.204269
       30.79170      54.408249
       30.83330      54.616653
       30.87500      54.826710
       30.91670      55.036362
       30.95830      55.244007
       31.00000      55.448112
       31.04170      55.646893
       31.08330      55.837978
       31.12500      56.018272
       31.16670      56.184093
       31.20830      56.331467
       31.25000      56.456593
       31.29170      56.556358
       31.33330      56.628681
       31.37500      56.672878
       31.41670      56.689629
       31.45830      56.680798
       31.50000      56.648922
       31.54170      56.596699
       31.58330      56.526520
       31.62500      56.440113
       31.66670      56.338535
       31.70830      56.222321
       31.75000      56.091839
       31.79170      55.947681
       31.83330      55.791050
       31.87500      55.623920
       31.91670      55.449017
       31.95830      55.269573
       32.00000      55.088905
       32.04170      54.909962
       32.08330      54.734940
       32.12500      54.565071
       32.16670      54.400566
       32.20830      54.240780
       32.25000      54.084621
       32.29170      53.930897
       32.33330      53.778839
       32.37500      53.628387
       32.41670      53.480415
       32.45830      53.336613
       32.50000      53.199215
       32.54170      53.070667
       32.58330      52.953159
       32.62500      52.848347
       32.66670      52.757225
       32.70830      52.680183
       32.75000      52.617226
       32.79170      52.568298
       32.83330      52.533653
       32.87500      52.514118
       32.91670      52.511078
       32.95830      52.526424
       33.00000      52.562160
       33.04170      52.620083
       33.08330      52.701305
       33.12500      52.806099
       33.16670      52.933613
       33.20830      53.082100
       33.25000      53.249027
       33.29170      53.431492
       33.33330      53.626549
       33.37500      53.831657
       33.41670      54.044884
       33.45830      54.265087
       33.50000      54.491688
       33.54170      54.724464
       33.58330      54.963177
       33.62500      55.207287
       33.66670      55.455704
       33.70830      55.706795
       33.75000      55.958504
       33.79170      56.208561
       33.83330      56.454849
       33.87500      56.695675
       33.91670      56.929966
       33.95830      57.157295
       34.00000      57.377689
       34.04170      57.591331
       34.08330      57.798233
       34.12500      57.997959
       34.16670      58.189434
       34.20830      58.370945
       34.25000      58.540291
       34.29170      58.694977
       34.33330      58.832497
       34.37500      58.950645
       34.41670      59.047726
       34.45830      59.122726
       34.50000      59.175304
       34.54170      59.205654
       34.58330      59.214222
       34.62500      59.201481
       34.66670      59.167732
       34.70830      59.113033
       34.75000      59.037212
       34.79170      58.940048
       34.83330      58.821510
       34.87500      58.681969
       34.91670      58.522442
       34.95830      58.344669
       35.00000      58.151108
       35.04170      57.944748
       35.08330      57.728870
       35.12500      57.506786
       35.16670      57.281677
       35.20830      57.056427
       35.25000      56.833675
       35.29170      56.615845
       35.33330      56.405281
       35.37500      56.204346
       35.41670      56.015568
       35.45830      55.841690
       35.50000      55.685642
       35.54170      55.550449
       35.58330      55.439045
       35.62500      55.354057
       35.66670      55.297691
       35.70830      55.271564
       35.75000      55.276676
       35.79170      55.313396
       35.83330      55.381542
       35.87500      55.480526
       35.91670      55.609505
       35.95830      55.767570
       36.00000      55.953835
       36.04170      56.167427
       36.08330      56.407478
       36.12500      56.672993
       36.16670      56.962830
       36.20830      57.275646
       36.25000      57.609917
       36.29170      57.964024
       36.33330      58.336277
       36.37500      58.725010
       36.41670      59.128651
       36.45830      59.545773
       36.50000      59.975140
       36.54170      60.415726
       36.58330      60.866684
       36.62500      61.327312
       36.66670      61.796909
       36.70830      62.274727
       36.75000      62.759872
       36.79170      63.251217
       36.83330      63.747375
       36.87500      64.246643
       36.91670      64.747002
       36.95830      65.246178
       37.00000      65.741730
       37.04170      66.231178
       37.08330      66.712120
       37.12500      67.182243
       37.16670      67.639343
       37.20830      68.081329
       37.25000      68.506149
       37.29170      68.911766
       37.33330      69.296104
       37.37500      69.656952
       37.41670      69.991920
       37.45830      70.298439
       37.50000      70.573814
       37.54170      70.815292
       37.58330      71.020164
       37.62500      71.185883
       37.66670      71.310188
       37.70830      71.391129
       37.75000      71.427116
       37.79170      71.416885
       37.83330      71.359459
       37.87500      71.254097
       37.91670      71.100281
       37.95830      70.897690
       38.00000      70.646294
       38.04170      70.346527
       38.08330      69.999420
       38.12500      69.606842
       38.16670      69.171570
       38.20830      68.697403
       38.25000      68.189194
       38.29170      67.652756
       38.33330      67.094757
       38.37500      66.522446
       38.41670      65.943352
       38.45830      65.364983
       38.50000      64.794632
       38.54170      64.239304
       38.58330      63.705727
       38.62500      63.200459
       38.66670      62.730015
       38.70830      62.300915
       38.75000      61.919640
       38.79170      61.592499
       38.83330      61.325367
       38.87500      61.123417
       38.91670      60.990761
       38.95830      60.930267
       39.00000      60.943371
       39.04170      61.030159
       39.08330      61.189430
       39.12500      61.418934
       39.16670      61.715557
       39.20830      62.075588
       39.25000      62.494854
       39.29170      62.968792
       39.33330      63.492397
       39.37500      64.060127
       39.41670      64.665695
       39.45830      65.302032
       39.50000      65.961250
       39.54170      66.634804
       39.58330      67.313789
       39.62500      67.989304
       39.66670      68.652939
       39.70830      69.297104
       39.75000      69.915352
       39.79170      70.502373
       39.83330      71.054008
       39.87500      71.567001
       39.91670      72.038673
       39.95830      72.466621
       40.00000      72.848442
       40.04170      73.181656
       40.08330      73.463760
       40.12500      73.692459
       40.16670      73.865959
       40.20830      73.983223
       40.25000      74.044098
       40.29170      74.049347
       40.33330      74.000496
       40.37500      73.899551
       40.41670      73.748665
       40.45830      73.549828
       40.50000      73.304596
       40.54170      73.014091
       40.58330      72.679070
       40.62500      72.300232
       40.66670      71.878616
       40.70830      71.415985
       40.75000      70.915085
       40.79170      70.379868
       40.83330      69.815369
       40.87500      69.227516
       40.91670      68.622749
       40.95830      68.007530
       41.00000      67.388008
       41.04170      66.769791
       41.08330      66.157913
       41.12500      65.557014
       41.16670      64.971542
       41.20830      64.406052
       41.25000      63.865364
       41.29170      63.354603
       41.33330      62.879017
       41.37500      62.443630
       41.41670      62.052765
       41.45830      61.709541
       41.50000      61.415478
       41.54170      61.170277
       41.58330      60.971870
       41.62500      60.816681
       41.66670      60.700050
       41.70830      60.616764
       41.75000      60.561577
       41.79170      60.529564
       41.83330      60.516361
       41.87500      60.518070
       41.91670      60.531109
       41.95830      60.551880
       42.00000      60.576523
       42.04170      60.600761
       42.08330      60.620022
       42.12500      60.629753
       42.16670      60.625908
       42.20830      60.605480
       42.25000      60.566971
       42.29170      60.510647
       42.33330      60.438614
       42.37500      60.354588
       42.41670      60.263405
       42.45830      60.170429
       42.50000      60.080948
       42.54170      59.999752
       42.58330      59.930916
       42.62500      59.877853
       42.66670      59.843510
       42.70830      59.830700
       42.75000      59.842453
       42.79170      59.882225
       42.83330      59.953941
       42.87500      60.061726
       42.91670      60.209404
       42.95830      60.399899
       43.00000      60.634605
       43.04170      60.913021
       43.08330      61.232601
       43.12500      61.588932
       43.16670      61.976166
       43.20830      62.387589
       43.25000      62.816231
       43.29170      63.255444
       43.33330      63.699249
       43.37500      64.142441
       43.41670      64.580490
       43.45830      65.009163
       43.50000      65.424225
       43.54170      65.821106
       43.58330      66.194832
       43.62500      66.540146
       43.66670      66.851883
       43.70830      67.125450
       43.75000      67.357368
       43.79170      67.545769
       43.83330      67.690567
       43.87500      67.793449
       43.91670      67.857506
       43.95830      67.886726
       44.00000      67.885414
       44.04170      67.857658
       44.08330      67.806992
       44.12500      67.736298
       44.16670      67.647942
       44.20830      67.544136
       44.25000      67.427261
       44.29170      67.300232
       44.33330      67.166695
       44.37500      67.030975
       44.41670      66.897766
       44.45830      66.771645
       44.50000      66.656487
       44.54170      66.554939
       44.58330      66.468117
       44.62500      66.395561
       44.66670      66.335503
       44.70830      66.285248
       44.75000      66.241806
       44.79170      66.202339
       44.83330      66.164589
       44.87500      66.127037
       44.91670      66.088799
       44.95830      66.049355
       45.00000      66.008171
       45.04170      65.964233
       45.08330      65.915825
       45.12500      65.860466
       45.16670      65.795082
       45.20830      65.716377
       45.25000      65.621284
       45.29170      65.507523
       45.33330      65.373909
       45.37500      65.220612
       45.41670      65.048935
       45.45830      64.861000
       45.50000      64.659248
       45.54170      64.445908
       45.58330      64.222656
       45.62500      63.990410
       45.66670      63.749428
       45.70830      63.499569
       45.75000      63.240688
       45.79170      62.973099
       45.83330      62.697914
       45.87500      62.417229
       45.91670      62.134087
       45.95830      61.852173
       46.00000      61.575424
       46.04170      61.307434
       46.08330      61.051052
       46.12500      60.808128
       46.16670      60.579506
       46.20830      60.365257
       46.25000      60.165081
       46.29170      59.978806
       46.33330      59.806816
       46.37500      59.650276
       46.41670      59.511097
       46.45830      59.391621
       46.50000      59.294121
       46.54170      59.220310
       46.58330      59.170933
       46.62500      59.145588
       46.66670      59.142754
       46.70830      59.160046
       46.75000      59.194603
       46.79170      59.243515
       46.83330      59.304226
       46.87500      59.374752
       46.91670      59.453720
       46.95830      59.540180
       47.00000      59.633274
       47.04170      59.731842
       47.08330      59.834095
       47.12500      59.937408
       47.16670      60.038357
       47.20830      60.132927
       47.25000      60.216969
       47.29170      60.286606
       47.33330      60.338772
       47.37500      60.371479
       47.41670      60.383934
       47.45830      60.376369
       47.50000      60.349735
       47.54170      60.305244
       47.58330      60.243931
       47.62500      60.166340
       47.66670      60.072407
       47.70830      59.961494
       47.75000      59.832642
       47.79170      59.684944
       47.83330      59.517895
       47.87500      59.331654
       47.91670      59.127148
       47.95830      58.905945
       48.00000      58.669949
       48.04170      58.421001
       48.08330      58.160496
       48.12500      57.889172
       48.16670      57.607037
       48.20830      57.313484
       48.25000      57.007603
       48.29170      56.688591
       48.33330      56.356113
       48.37500      56.010632
       48.41670      55.653481
       48.45830      55.286804
       48.50000      54.913372
       48.54170      54.536194
       48.58330      54.158207
       48.62500      53.782013
       48.66670      53.409657
       48.70830      53.042648
       48.75000      52.682098
       48.79170      52.328888
       48.83330      51.983994
       48.87500      51.648651
       48.91670      51.324463
       48.95830      51.013344
       49.00000      50.717369
       49.04170      50.438538
       49.08330      50.178505
       49.12500      49.938385
       49.16670      49.718712
       49.20830      49.519428
       49.25000      49.340157
       49.29170      49.180431
       49.33330      49.040039
       49.37500      48.919300
       49.41670      48.819286
       49.45830      48.741882
       49.50000      48.689751
       49.54170      48.666077
       49.58330      48.674370
       49.62500      48.718155
       49.66670      48.800819
       49.70830      48.925423
       49.75000      49.094715
       49.79170      49.311138
       49.83330      49.576881
       49.87500      49.894070
       49.91670      50.264694
       49.95830      50.690666
       50.00000      51.173595
       50.04170      51.714691
       50.08330      52.314457
       50.12500      52.972469
       50.16670      53.687222
       50.20830      54.456081
       50.25000      55.275337
       50.29170      56.140392
       50.33330      57.045982
       50.37500      57.986492
       50.41670      58.956280
       50.45830      59.949852
       50.50000      60.962017
       50.54170      61.987919
       50.58330      63.022919
       50.62500      64.062576
       50.66670      65.102592
       50.70830      66.138786
       50.75000      67.167076
       50.79170      68.183571
       50.83330      69.184731
       50.87500      70.167419
       50.91670      71.128983
       50.95830      72.067154
       51.00000      72.979973
       51.04170      73.865662
       51.08330      74.722458
       51.12500      75.548447
       51.16670      76.341461
       51.20830      77.098946
       51.25000      77.817848
       51.29170      78.494667
       51.33330      79.125412
       51.37500      79.705719
       51.41670      80.230934
       51.45830      80.696220
       51.50000      81.096680
       51.54170      81.427452
       51.58330      81.683800
       51.62500      81.861237
       51.66670      81.955582
       51.70830      81.963158
       51.75000      81.880821
       51.79170      81.706146
       51.83330      81.437477
       51.87500      81.074066
       51.91670      80.616127
       51.95830      80.064980
       52.00000      79.423096
       52.04170      78.694168
       52.08330      77.883133
       52.12500      76.996193
       52.16670      76.040726
       52.20830      75.025162
       52.25000      73.958817
       52.29170      72.851646
       52.33330      71.714058
       52.37500      70.556641
       52.41670      69.389931
       52.45830      68.224220
       52.50000      67.069351
       52.54170      65.934608
       52.58330      64.828598
       52.62500      63.759277
       52.66670      62.733871
       52.70830      61.758896
       52.75000      60.840080
       52.79170      59.982296
       52.83330      59.189445
       52.87500      58.464314
       52.91670      57.808483
       52.95830      57.222267
       53.00000      56.704807
       53.04170      56.254200
       53.08330      55.867775
       53.12500      55.542419
       53.16670      55.274853
       53.20830      55.061871
       53.25000      54.900475
       53.29170      54.787899
       53.33330      54.721615
       53.37500      54.699177
       53.41670      54.718128
       53.45830      54.775948
       53.50000      54.869965
       53.54170      54.997524
       53.58330      55.156082
       53.62500      55.343365
       53.66670      55.557575
       53.70830      55.797535
       53.75000      56.062721
       53.79170      56.353153
       53.83330      56.669270
       53.87500      57.011562
       53.91670      57.380318
       53.95830      57.775288
       54.00000      58.195545
       54.04170      58.639408
       54.08330      59.104549
       54.12500      59.588264
       54.16670      60.087715
       54.20830      60.600163
       54.25000      61.123058
       54.29170      61.654015
       54.33330      62.190670
       54.37500      62.730427
       54.41670      63.270245
       54.45830      63.806454
       54.50000      64.334671
       54.54170      64.849953
       54.58330      65.346977
       54.62500      65.820465
       54.66670      66.265511
       54.70830      66.677925
       54.75000      67.054512
       54.79170      67.393112
       54.83330      67.692581
       54.87500      67.952599
       54.91670      68.173325
       54.95830      68.355133
       55.00000      68.498360
       55.04170      68.603195
       55.08330      68.669769
       55.12500      68.698418
       55.16670      68.689987
       55.20830      68.646088
       55.25000      68.569229
       55.29170      68.462868
       55.33330      68.331200
       55.37500      68.178795
       55.41670      68.010109
       55.45830      67.829033
       55.50000      67.638527
       55.54170      67.440506
       55.58330      67.235954
       55.62500      67.025215
       55.66670      66.808372
       55.70830      66.585617
       55.75000      66.357529
       55.79170      66.125313
       55.83330      65.890793
